10920	1643
11692	108679
6124	4869
65123	26512
6175	6218
6160	6232
5714	5695
245688	12020
50556	252881
782486	327670
6170	10514
227197	68194
3609	6122
512500	327717
8085	23054
6164	6193
327665	287014
6217	6727
234959	56771
19983	984
7284	6144
4869	3014
338073	327704
9349	9221
22121	4736
64105	6045
57508	26512
24053	13138
20091	230737
51691	5934
10523	8175
6146	55646
6205	10642
10992	6637
11137	6132
9861	5694
338084	327713
11837	110109
9689	6627
26156	19899
68202	67273
225887	68202
4535	4722
540853	281711
6235	6156
29627	84016
6133	6164
8971	6208
27367	1665
6161	11224
16912	26443
6206	9221
26440	16913
6117	1019
6133	1938
3608	10992
23522	23774
67673	67923
13542	14296
6165	6202
5717	5686
1915	6210
5715	5707
6124	4736
121536	5931
8546	26258
17716	75406
20104	984
59	6170
6187	11224
228889	14268
6633	23350
5395	4292
6874	11091
5692	5716
1058	22837
27316	5499
23450	9611
282147	282405
6949	6173
80829	55717
338057	327673
6233	6144
6147	6156
2811	2812
270106	2622
66218	75406
20091	67115
327717	327706
208650	13649
6925	23451
10239	2647
6426	22828
10284	25942
18538	16881
5303	55131
6191	6192
9219	57459
16439	22064
282199	3283889
19164	226548
19014	69792
22803	167227
6130	6156
6204	6152
282199	327697
3981	79840
7307	6181
66942	6203
6209	7150
3609	6130
124944	6878
6141	6154
6168	6130
6152	6139
6152	25873
8971	6205
25942	8819
10607	9978
55989	56200
2289	1147
6234	7311
1665	230737
6138	6727
29127	6749
27154	9767
3283885	288380
6727	6173
338057	3283886
6874	6872
6207	4869
6207	9045
5499	22828
17992	68342
70316	17992
84844	6635
6426	5499
81027	10514
6229	2091
67134	66942
11837	64934
287020	287014
67264	69875
5921	2534
6228	6210
6228	6175
2972	9329
51230	8607
26413	26396
1915	292
10987	10920
1147	79155
3320	7531
55131	1660
26156	6156
56095	19983
10142	3784
6124	6206
6194	6146
55168	92259
79801	79948
64946	55717
21343	63856
5706	5708
811	10236
6217	1660
338057	282394
4904	6134
11137	9045
404161	3283880
6143	4736
6187	6203
6124	9188
2178	4292
4736	6232
8086	8021
7311	6191
6133	7284
4736	6144
8607	64769
79023	366016
23450	10992
10921	5976
11137	4691
3007	7284
22974	18114
9919	1147
1915	9188
6235	4869
5687	5702
54512	54464
11171	6634
2197	6193
6142	6192
13207	20102
6633	6628
64708	5430
51631	6133
72900	225887
281090	281742
64750	7048
327701	287014
9412	8850
19166	26443
5430	6602
1915	6209
14787	76378
338060	3283880
327713	338061
19170	16912
10445	3054
5469	892
10664	4869
66464	226182
7846	6156
6130	10642
6500	23243
64951	6183
51649	7818
70316	69875
27225	5303
22030	16151
6168	6732
5663	28514
6229	6137
55717	3309
595136	17718
6129	6128
327698	782486
17246	12578
8971	4736
6176	6128
6207	81027
7411	504735
5427	5111
4691	6146
2597	51103
7846	6181
5720	5689
512500	338061
3191	10212
8342	7150
11837	67949
6426	10946
7750	55758
57750	6134
6229	55131
327690	286885
9861	5689
6136	6210
6176	55131
6143	6170
6139	6122
5928	8473
5430	1161
6727	292
6727	6128
327690	782486
984	69902
6143	3609
26156	6146
6598	6597
67239	22121
6169	6202
91754	6749
57332	8535
23054	2547
54464	5394
6188	6144
245922	113929
14113	18432
27225	20102
6235	6137
6732	55131
27176	67115
6223	25873
2956	580
19988	19989
56200	64934
6169	6137
14113	66480
6727	6201
81027	6173
338057	327660
5926	3066
5829	3685
67115	69072
5707	5682
6202	9045
6231	6203
154007	6628
3329	6632
9112	11177
23592	6632
1058	23091
6130	6165
13527	268534
266601	301252
81918	25522
615757	327665
5716	5715
20102	66942
338075	281641
404016	404003
1861	27348
18114	56200
6160	6207
4171	79595
3178	6130
7175	362281
81027	6129
984	64934
8086	117021
3678	80781
66046	17992
13857	22064
79902	79023
5714	5710
6626	27339
9349	7150
594855	339302
338064	338079
17246	67025
327691	282289
6175	55646
4809	6170
299331	25183
6133	6146
5931	8289
327714	512500
6142	6160
8021	57122
6205	6732
6222	6176
5431	80789
327702	327670
3839	4792
0	327706
281742	616871
51602	26354
64963	28973
6124	3921
66414	17716
1876	2707
51317	55758
8464	6880
9656	2177
51631	3608
282290	3283889
5928	91750
66218	68342
1022	4331
6204	2197
6194	6727
6156	6203
327714	282393
6160	6156
107932	83766
25873	10642
55756	5430
57680	6878
6175	6155
6136	6201
69072	14268
23451	7153
6772	6773
6160	6210
5568	5501
6139	6134
6160	6152
10376	64934
70316	407785
2178	6118
64159	64563
6141	6156
20104	18432
26258	388552
338084	282199
10009	7464
65023	65199
11171	6637
6235	6155
6118	7158
4691	3192
9219	9126
6235	1660
1876	83746
6124	9045
78330	72900
13207	20116
23513	3993
6117	7153
11171	79833
4736	4343
288380	327718
11073	2956
11137	6173
270106	57750
10239	26258
281090	404161
22803	5394
12469	12462
5829	3728
11224	6155
6187	6229
9329	2971
327665	444878
6804	6844
4736	6170
1665	66480
6222	11137
282290	613899
281641	550622
1665	19899
68202	67130
24917	56813
5297	3909
6732	7846
6235	6206
67891	20102
3956	6634
79948	8467
5430	6595
17993	68349
51602	4736
287014	327704
6217	4869
9493	8451
64708	9978
225887	68197
4736	6202
6134	6181
404161	282290
672	7415
10514	6135
6727	1660
292	6210
27050	19941
9757	79447
7529	7532
5684	5708
7517	5892
339302	6616
18759	22631
295692	58958
6119	4292
5704	5721
5430	1642
23091	79948
6601	3066
6147	6157
1111	8451
327698	327718
327673	281742
5981	5111
19052	110157
4691	6187
65109	10250
7750	112885
6138	4673
0	282289
55929	26122
11338	10946
29079	27034
10985	51503
6194	6189
17975	69237
4736	64934
5829	5310
83797	20587
338079	616871
26156	6154
10376	6134
26156	6129
17975	19988
59	6157
3320	9739
9861	5695
782486	287027
6170	6135
3283886	3283884
22121	69072
68275	19891
64960	51373
6128	6209
5701	10213
327706	281570
53615	5885
9682	9611
616871	3283880
6235	6133
57634	86
6158	23405
11177	5885
3689	3326
282517	327717
20104	19941
6603	6605
57804	5111
67891	14113
230075	17993
11198	3309
6207	55681
11097	58958
6133	55681
14461	21423
512500	327710
641	80010
0	338061
9349	6209
23521	6146
3609	6129
8065	9978
10556	54913
29272	65195
7750	23186
6228	6144
56095	69902
9412	6605
327680	338063
26961	18432
327717	338046
79718	9611
5591	1660
1956	2885
6132	3609
22826	11338
10971	7534
112950	9282
140673	116470
5691	5682
23512	8726
2339	2342
1665	22121
14113	67134
6132	6209
6160	3178
292	3192
327691	282393
6155	6181
1026	1660
5926	25942
403752	54631
51631	1938
23521	6232
11837	56200
3283889	404188
1778	6421
5692	5684
291874	23165
25497	348995
5430	9318
6234	6193
10286	3608
6727	6147
57405	147841
4008	8815
6124	7311
83746	7027
281090	338086
14113	230737
6133	6167
1616	8312
11137	6130
10514	7150
11465	107932
6194	6171
6206	6138
10856	3015
6173	6135
7846	9221
338079	327706
6949	6201
51230	54881
3320	7533
6907	2874
6925	10992
6138	11224
65178	117277
6223	6175
6223	11224
8826	27250
3283888	327704
891	899
63931	51649
5690	5686
6133	6234
6176	6218
79682	51773
288380	327710
11198	3312
4691	55681
7534	2011
4809	7284
6152	4904
8535	3303
25873	4670
6142	55299
327714	327706
0	338073
23521	6165
5590	4436
55717	9785
100270792	444878
55299	81027
245922	23165
5706	5689
9045	6157
6217	3007
66091	68194
19921	20102
20116	55131
6161	6156
0	338064
6133	7311
25855	10284
69237	69902
6732	9221
338064	282290
6161	3609
4736	19899
6194	55131
6207	6208
4691	59
5687	5709
327690	282199
9814	3608
282991	23557
164	55435
51631	6136
25873	6224
6147	6210
6136	59
66464	24074
11767	11764
5685	5707
68198	226646
9221	9188
10189	79228
3320	5931
338084	444878
6201	2197
6138	6146
68197	67273
1665	19933
16706	13001
23592	3191
6627	7153
9919	5970
22827	10523
6158	6146
17991	67273
66414	67264
1665	83443
3024	5933
79760	6635
3609	6207
19014	51813
4869	6189
11837	27225
6187	6129
12469	12461
11102	10775
4673	6203
20807	25483
26156	19933
66495	68349
26156	6139
27250	10212
9349	6223
5717	5720
55299	6181
338065	615757
4736	1660
22320	22319
60	3024
6187	6218
60561	9183
68198	66218
27316	6421
4691	1938
404152	338082
6727	6137
5216	7415
80829	3309
6235	6230
6134	6170
15182	20587
6173	7150
19921	69237
6599	2960
9221	6122
6132	6206
648	22955
27367	67949
8342	6228
79760	8487
17716	67130
59	9188
79801	64105
7311	6173
8815	5933
67160	110109
281090	282394
10921	10284
8085	7277
23450	10155
5684	10213
1326	4793
6222	6139
17721	75406
5692	5721
4691	6128
154007	6632
6159	6732
5693	5718
316258	29647
59	6155
16706	110157
326346	444878
282393	616871
6128	6202
6138	23405
13527	362715
6143	3692
51631	6147
9688	8467
6154	6218
6159	8342
29548	3708
68198	68202
81027	6201
81027	6727
67239	55131
6161	4673
6147	26354
65274	113929
6206	2197
6949	2091
4691	4670
68375	68349
26156	55646
5690	5710
6925	1499
22976	79447
3283886	338046
25751	81822
20091	22121
3178	6209
11102	51367
6154	6210
6233	6181
6141	6232
5925	5934
68194	68342
20104	55131
327701	512500
226646	68197
327702	281742
6201	3192
3609	1660
9043	4792
6633	10992
9349	6136
613899	281742
11837	67115
6139	59
6158	6231
140908	81634
55299	7150
9477	55588
18972	21969
3921	6128
1059	9688
63931	55168
5335	867
6208	6122
6164	6230
6129	6135
27339	22828
6228	6224
23450	6637
2707	7027
6161	7150
5469	27034
6139	6202
6598	1387
3303	3326
130340	8906
6222	6136
67239	19899
3921	6230
29631	64154
10053	162
894	1019
362281	79023
12709	17751
6165	6137
17995	17993
4928	113975
84967	134353
2178	6117
1213	71
928	3690
14113	22974
6117	6118
25873	6170
21844	13836
66091	407785
79130	299331
4736	14268
9112	3065
6907	3832
8905	55435
6142	6128
9188	6157
140673	60355
22974	6134
7220	1501
64426	5928
9070	26121
5970	9020
281090	327691
26961	66942
66414	70316
23521	3007
16593	16573
19988	57750
6727	7307
70208	0
6173	6144
0	23989
100009278	100009214
1487	10362
327690	327680
3329	23350
8676	6844
5706	5694
78330	407785
4673	10969
281090	338079
782486	327665
6204	6194
5371	7750
6194	6168
10940	10248
51639	10362
3609	4904
6204	9349
363972	65195
65109	7919
5429	5985
15139	100009128
6204	6207
6205	3608
67239	12181
8342	72
55957	5934
10642	55131
69237	56200
5202	11140
6222	9188
13207	22154
2707	10919
286768	338082
66495	407785
20779	20964
57332	64105
6732	10514
4794	1147
54556	57634
11338	6170
6877	10474
20587	83766
3066	5931
6192	6193
292	6181
5931	9070
6804	6616
51631	6175
6206	10969
57332	55717
6168	55646
4869	1938
3728	87
7307	1660
27176	14113
10245	10469
27225	4736
64963	60488
8350	4171
3608	6155
5903	79023
114034	6633
26446	16912
282393	281570
58958	113929
6205	6164
84148	8607
55131	6218
24803	116470
6222	4904
16706	12995
327673	327710
2033	1958
5715	5694
327688	3283884
59	9045
7403	9070
270106	17975
78330	230075
6194	6181
56095	26961
23808	140858
6159	6727
17716	17718
6234	6228
512500	327670
3312	3909
6132	6136
6141	6218
76808	19933
8021	55746
23411	8726
615757	338061
4297	6879
51720	580
9043	5971
6627	84844
24244	114207
5116	10426
27367	59014
140836	3024
51639	6628
5714	5721
5684	5683
6159	3921
64426	9070
51691	10212
79760	25929
3007	7150
27050	69237
2188	2176
6228	6207
8243	3065
27225	6134
1207	6635
55802	167227
2622	20116
6208	6189
67264	70316
7220	3710
9188	7284
22121	19899
6601	8819
4736	6188
9862	81857
6158	6189
327702	282517
10987	51138
14113	19941
287012	287020
27257	25804
533784	281047
66046	407785
79019	1642
3977	3976
4869	10236
4691	4869
6604	4298
25962	3309
8342	6201
9188	6210
6223	6171
69875	17718
3609	708
3608	5499
5707	5695
6194	7307
81027	7284
24053	268534
338084	287027
67949	6203
1915	55131
1058	6045
57804	7150
6205	6147
6168	51187
6165	6203
5928	554313
338084	287014
63836	64563
11137	6136
338075	287017
6206	6146
6601	6599
6137	6167
338057	404188
51023	60488
2491	55717
59109	84477
17536	18514
5934	10212
338060	404188
327717	338063
17995	68349
3608	6134
4869	292
11338	7284
17995	595136
6810	6843
270106	20091
327665	327713
6176	55646
18114	984
5604	28956
3054	6667
287020	3283884
6239	7750
6209	7284
27176	110109
66416	17719
57750	19899
6191	6193
6132	2197
110109	19941
6168	11224
616109	287327
6129	6191
5888	9577
12465	12466
6204	6191
5704	5686
10987	8451
19172	16912
6168	6727
338086	444878
7307	6636
11091	3326
228889	59014
10589	6599
65023	65195
5928	132660
11224	10642
83797	19646
4691	6137
10440	10469
6632	10362
27176	56200
27176	66480
6143	6228
66416	17993
282290	100270792
6139	9221
6205	1938
7846	6208
6158	6201
5717	5715
1020	1019
613336	5204
5982	54921
327688	3283885
25855	25942
51593	9785
11338	23450
92105	57117
6129	6146
8431	2494
67381	234959
4736	6165
5591	3069
5557	7150
10066	9522
67239	27225
6134	6167
12443	12567
23091	8451
6194	6206
26156	7150
362281	4928
116692	192254
287012	281570
8841	5933
8342	4670
3688	80781
6138	6232
23028	55758
23521	6130
10992	11325
282394	3283880
25497	58958
6124	6230
27050	64934
6727	6203
6925	9689
6158	6224
7094	7414
20104	26961
6727	4670
26156	19989
230737	12607
6165	6232
10557	10940
6194	6147
7528	6045
6749	3183
10969	6218
5160	517402
79139	267
80010	2175
57508	26173
66416	66091
270106	13207
3921	6136
1965	3609
23521	6147
9045	6218
8086	295692
4736	110109
55646	6157
6137	6135
9589	55717
3326	7532
550622	513520
613899	338073
6158	6949
5690	5694
7846	55131
5111	4292
11325	83443
2622	5303
538090	281047
6165	10528
6634	6421
64960	64969
66480	66942
68198	75406
2533	8915
68202	75406
11338	6159
782486	3283889
6158	6167
55299	1915
54760	2959
6176	6209
264064	69792
51604	94005
6139	6201
5000	4999
9919	4791
6222	25873
6164	6137
5707	5694
10376	19941
5705	5709
327690	282290
20588	22778
6159	1660
4791	23243
10471	5204
1654	4792
4673	1660
7307	9045
9111	708
327673	338060
68202	230075
7414	5747
6217	6210
6169	9045
6161	55299
5518	5984
616109	3283888
7846	3192
6231	6135
6208	7307
13528	20649
281090	327704
404161	327710
6189	6188
6139	3192
55814	2971
338046	338073
6206	6193
327680	338079
68375	407785
23521	6949
154007	79622
6134	6202
23091	3309
6202	7284
6143	55646
11224	6210
66108	68198
83501	360406
67115	55989
5704	5694
54760	6604
14268	22154
1938	6134
6133	10528
6138	6175
19167	16912
5297	5787
5430	80789
8972	5929
6142	11338
287012	338060
11137	6157
66340	68581
6925	10985
54881	6880
6228	1938
6168	6203
83766	22778
6181	6189
216154	69792
1107	11177
6605	3066
5111	1020
5903	4928
6146	6230
291874	79023
6949	6136
9443	9440
5685	5684
225887	226646
5201	613336
6192	6167
11097	4928
4809	7846
6235	6218
57508	57117
404161	282393
287027	327697
11198	8451
23595	4998
6206	6122
6205	7846
3981	10111
6206	6147
203068	5929
6159	6167
595136	67273
3192	1655
6873	6314
6168	72
3014	22907
338064	327665
7220	7222
3192	10514
7088	3020
7307	72
6192	6189
68375	67184
6187	7284
6130	9188
281090	327702
9688	79172
2622	52513
6157	6144
3303	10362
25873	2091
11157	51691
24551	245922
3015	55840
6142	6949
6949	81027
782486	327717
8467	1642
10203	10267
10286	6427
327690	327701
282290	327713
140032	6218
23594	4999
6604	3066
26754	209318
6907	7464
6206	6189
66414	230075
327688	616871
8454	9641
67239	110109
6907	8841
9349	6160
23028	112885
10714	7153
19988	22121
902	892
6160	51631
286768	404152
6168	7284
8342	6129
9219	53615
27176	18432
6727	2091
29528	60355
6133	6207
52513	14268
10971	5894
80155	7520
18972	18968
4869	6135
4297	124944
533784	538090
405	1642
6137	6218
282517	287027
94189	64670
51593	79682
9688	55717
27050	18432
6159	6232
51138	8451
84661	7403
81637	116563
13405	20648
1876	6879
327665	338046
9188	6135
22944	6117
4792	9276
327701	444878
6222	55646
8971	6133
10642	6122
5692	5710
81887	5929
18129	19664
12387	11789
14113	84057
8943	2647
7534	84231
6168	7846
6599	6605
55681	10642
6143	4670
9111	3191
404161	327704
6168	6201
6143	26354
316258	116777
282517	327670
327702	282199
6165	6173
2491	1642
11198	2091
282148	287017
512500	100270792
9221	6202
327717	327718
6159	292
6168	1660
1111	8454
6228	10528
9349	4869
6187	1915
984	22154
80012	22955
6231	6218
57804	5424
6228	6193
70316	67273
338057	338079
20116	69237
51023	55168
8607	284058
55681	6156
79711	3020
10971	5607
282517	616871
9221	10514
5663	51107
64965	60488
327701	338079
8971	6165
65277	53330
8971	3178
84057	20116
327660	282289
4893	5894
3091	7428
6228	6232
100270792	287027
80829	9589
4176	4171
25873	6732
154007	4904
5707	5711
54556	8607
6234	6144
5591	142
7307	10131
12464	12462
6142	6229
81027	6135
5706	5686
59	6156
25873	6230
327713	327670
26156	10514
338064	327710
69072	76808
6159	10642
11224	4904
6840	3326
6626	9814
3283885	3283880
3692	4343
3178	25873
52513	6203
6160	1660
5710	5682
56095	67160
67530	66576
6117	2187
91687	8451
6228	3192
19988	1665
2011	7532
6235	55131
67673	75717
11338	10528
327690	287014
65023	65180
20116	20102
25150	50646
8971	6203
25929	6637
8841	10291
327701	338060
3608	3312
79718	7464
3685	3910
23450	10362
6138	7307
6175	6146
615757	3283880
287327	327673
5684	5701
6741	3014
11224	4869
23450	84991
327702	100270792
68375	17719
6194	6209
4175	4001
3054	6878
327714	3283889
338063	281742
1207	10419
6235	6192
5706	5721
989	10801
69237	59014
892	27034
6159	6124
6173	3192
28964	8874
225887	595136
23451	84844
5424	7153
55330	388552
6146	6188
17716	17992
7283	84790
6594	51773
538090	504735
6208	6157
79139	258010
4893	3845
23091	8467
11837	27050
6155	10528
338084	327710
338084	3283884
83718	25578
10589	6603
282199	327674
66464	24075
6204	6227
51631	55646
8342	9045
6599	5430
124944	84148
4809	6203
53615	9126
5683	5710
7067	6632
12015	83767
29699	24675
8971	25873
51187	9045
338064	404188
327673	3283889
11137	59
4736	6233
6235	7311
6232	6188
6187	6156
6222	6207
338046	327670
2491	9589
6134	6156
6152	7311
282517	338060
6154	6170
3283885	404188
51373	6183
56771	66213
60	3909
27050	22154
6727	6144
6207	51602
6175	6134
3066	751865
23521	6191
6189	9188
6125	11224
5303	69237
65109	167227
67134	64934
84108	4149
66108	595136
327717	327665
7067	3068
326346	282290
21969	21973
282199	100270792
6181	6122
25617	29511
7311	6224
6230	6167
79706	6628
6176	6230
6189	6218
26156	10528
6464	2885
8607	54881
10445	124944
55257	57634
67381	56771
6749	3014
11171	6633
51602	9045
3178	6141
362281	348995
230737	64934
327673	282393
6143	6139
4809	11338
230075	68197
3312	6749
6167	6157
55832	8450
69072	66942
9775	10189
26156	59014
79658	1495
5689	5688
12466	12468
2707	10138
10285	6636
648	55717
6136	7150
6209	6201
66046	67273
6173	6122
6175	55681
6133	3007
9349	6227
6138	6122
6155	7284
67264	68197
6132	55299
327702	338060
338057	338065
10921	10482
327674	338060
5425	56655
2965	2962
6138	6192
17719	17718
23091	9493
14784	18708
51230	11091
55681	292
407785	68197
6207	55646
9643	64769
6129	6232
8971	6142
292	6146
27097	8464
6187	6201
25942	6667
6727	6218
55681	4736
6205	6189
7311	6171
125476	6045
338084	327698
6228	2091
57332	8467
2622	67134
5591	1968
19988	20104
281742	404188
23404	167227
21341	21374
4008	8841
6176	1915
6132	6138
5684	5716
11335	25962
282199	338065
11224	6231
5427	6117
303183	116470
4673	72
6222	6233
5424	5427
29127	11335
5500	5501
23649	7150
20102	22154
55646	6203
79114	3730
287014	3283888
10992	9879
10969	4670
11097	57122
1665	19941
1207	6606
6223	6129
0	100009068
9045	6181
23521	6193
4869	4670
23521	6138
70316	68194
26354	6210
6159	6147
648	7528
100009076	730
5692	5711
6235	10528
327717	327670
17716	67273
5715	5688
51649	23107
9861	5684
56771	69792
6170	6193
2622	69072
3609	6138
3621	751865
9939	7919
6125	3609
8826	1152
5356	6633
282147	287017
66108	67130
3312	7153
245709	50556
6129	55131
11837	55131
6207	6181
6229	6154
999	5747
6134	140032
6749	2091
1213	347733
6228	6137
6228	6152
6194	11338
6949	6129
